,Loss,Recon Loss,KLD,Epoch,Batch idx
3615,11.332633018493652,11.272072792053223,0.06056050583720207,56.0,40.0
3616,11.224824905395508,11.16358757019043,0.06123698502779007,56.0,41.0
3617,11.745115280151367,11.683566093444824,0.06154922768473625,56.0,42.0
3618,11.969998359680176,11.913518905639648,0.05647967755794525,56.0,43.0
3619,11.780617713928223,11.722245216369629,0.05837265029549599,56.0,44.0
3620,11.463878631591797,11.403482437133789,0.060396116226911545,56.0,45.0
3621,11.897804260253906,11.84075927734375,0.05704512447118759,56.0,46.0
3622,11.977368354797363,11.916011810302734,0.061356816440820694,56.0,47.0
3623,11.741743087768555,11.682443618774414,0.05929919332265854,56.0,48.0
3624,12.295623779296875,12.2388916015625,0.05673172324895859,56.0,49.0
3625,11.763036727905273,11.700397491455078,0.06263963133096695,56.0,50.0
3626,11.329273223876953,11.272846221923828,0.05642683431506157,56.0,51.0
3627,11.699292182922363,11.640625953674316,0.05866584554314613,56.0,52.0
3628,11.932829856872559,11.874649047851562,0.05818076431751251,56.0,53.0
3629,11.868447303771973,11.813397407531738,0.05504976212978363,56.0,54.0
3630,12.164080619812012,12.105819702148438,0.05826070159673691,56.0,55.0
3631,11.401273727416992,11.343742370605469,0.05753104388713837,56.0,56.0
3632,11.701520919799805,11.642019271850586,0.059501901268959045,56.0,57.0
3633,11.520379066467285,11.460684776306152,0.05969472974538803,56.0,58.0
3634,12.1526517868042,12.095190048217773,0.05746185779571533,56.0,59.0
3635,12.239007949829102,12.178964614868164,0.06004348769783974,56.0,60.0
3636,11.869117736816406,11.807504653930664,0.06161285936832428,56.0,61.0
3637,11.755748748779297,11.69857406616211,0.05717430263757706,56.0,62.0
3638,12.05766487121582,11.9998197555542,0.05784488841891289,56.0,63.0
3639,12.481581687927246,12.424300193786621,0.05728166177868843,56.0,64.0
3640,11.963187217712402,11.905467987060547,0.05771930143237114,57.0,0.0
3641,12.003482818603516,11.948629379272461,0.05485354736447334,57.0,1.0
3642,11.786535263061523,11.730121612548828,0.0564134381711483,57.0,2.0
3643,11.604555130004883,11.54772663116455,0.05682877078652382,57.0,3.0
3644,11.73216724395752,11.676856994628906,0.05530991405248642,57.0,4.0
3645,11.537870407104492,11.4804048538208,0.05746588110923767,57.0,5.0
3646,12.018320083618164,11.962560653686523,0.05575904622673988,57.0,6.0
3647,11.955097198486328,11.899528503417969,0.05556889995932579,57.0,7.0
3648,11.700973510742188,11.642433166503906,0.05854058265686035,57.0,8.0
3649,11.462804794311523,11.400529861450195,0.06227456033229828,57.0,9.0
3650,11.88475513458252,11.821356773376465,0.06339804083108902,57.0,10.0
3651,11.743370056152344,11.680882453918457,0.062487225979566574,57.0,11.0
3652,11.192854881286621,11.133533477783203,0.05932099372148514,57.0,12.0
3653,11.59985637664795,11.540000915527344,0.05985551327466965,57.0,13.0
3654,11.761878967285156,11.700796127319336,0.06108322739601135,57.0,14.0
3655,12.28785228729248,12.228818893432617,0.05903368443250656,57.0,15.0
3656,11.488664627075195,11.43269157409668,0.055973466485738754,57.0,16.0
3657,11.795764923095703,11.737807273864746,0.05795801803469658,57.0,17.0
3658,11.472880363464355,11.416250228881836,0.056630201637744904,57.0,18.0
3659,12.154217720031738,12.09877872467041,0.055438920855522156,57.0,19.0
3660,11.675822257995605,11.622034072875977,0.05378846451640129,57.0,20.0
3661,11.690065383911133,11.636707305908203,0.05335839465260506,57.0,21.0
3662,11.55745792388916,11.500862121582031,0.056595683097839355,57.0,22.0
3663,12.033498764038086,11.97970962524414,0.05378958210349083,57.0,23.0
3664,11.579866409301758,11.523102760314941,0.05676352605223656,57.0,24.0
3665,11.911286354064941,11.852067947387695,0.059218309819698334,57.0,25.0
3666,11.764226913452148,11.705636024475098,0.05859054625034332,57.0,26.0
3667,11.705668449401855,11.647162437438965,0.058505963534116745,57.0,27.0
3668,11.79517936706543,11.737733840942383,0.05744576454162598,57.0,28.0
3669,11.375384330749512,11.315071105957031,0.06031322851777077,57.0,29.0
3670,11.347567558288574,11.287786483764648,0.05978112667798996,57.0,30.0
3671,11.75108814239502,11.691396713256836,0.059691544622182846,57.0,31.0
3672,11.636651992797852,11.579087257385254,0.05756427347660065,57.0,32.0
3673,11.49792194366455,11.44225788116455,0.05566440895199776,57.0,33.0
3674,11.621829986572266,11.566299438476562,0.055530913174152374,57.0,34.0
3675,11.73737907409668,11.681291580200195,0.0560874342918396,57.0,35.0
3676,12.39590072631836,12.336993217468262,0.058907922357320786,57.0,36.0
3677,11.698593139648438,11.636473655700684,0.06211995705962181,57.0,37.0
3678,11.926515579223633,11.864784240722656,0.06173170357942581,57.0,38.0
3679,11.82430362701416,11.763381004333496,0.06092219799757004,57.0,39.0
3680,11.811229705810547,11.749281883239746,0.061947379261255264,57.0,40.0
3681,11.602179527282715,11.540813446044922,0.06136629357933998,57.0,41.0
3682,12.134716987609863,12.075013160705566,0.0597042478621006,57.0,42.0
3683,11.747491836547852,11.690896034240723,0.05659593641757965,57.0,43.0
3684,11.676836967468262,11.618257522583008,0.05857958644628525,57.0,44.0
3685,11.874011039733887,11.817483901977539,0.05652714893221855,57.0,45.0
3686,11.435433387756348,11.37989616394043,0.0555373951792717,57.0,46.0
3687,12.110869407653809,12.054546356201172,0.056323274970054626,57.0,47.0
3688,11.860000610351562,11.802332878112793,0.0576675646007061,57.0,48.0
3689,11.532272338867188,11.472089767456055,0.06018300727009773,57.0,49.0
3690,11.54122257232666,11.488397598266602,0.05282459780573845,57.0,50.0
3691,11.820311546325684,11.76350212097168,0.056809499859809875,57.0,51.0
3692,11.404996871948242,11.34714126586914,0.057855814695358276,57.0,52.0
3693,12.187490463256836,12.12901496887207,0.05847592279314995,57.0,53.0
3694,11.507030487060547,11.446866989135742,0.06016337871551514,57.0,54.0
3695,11.793571472167969,11.732536315917969,0.06103549152612686,57.0,55.0
3696,11.670247077941895,11.611330032348633,0.05891741067171097,57.0,56.0
3697,12.066338539123535,12.009098052978516,0.057240355759859085,57.0,57.0
3698,11.757673263549805,11.697009086608887,0.06066461279988289,57.0,58.0
3699,11.757359504699707,11.697393417358398,0.059966109693050385,57.0,59.0
3700,11.334273338317871,11.272607803344727,0.06166510656476021,57.0,60.0
3701,11.843022346496582,11.783034324645996,0.059987641870975494,57.0,61.0
3702,11.874512672424316,11.816580772399902,0.057931751012802124,57.0,62.0
3703,11.366267204284668,11.308588027954102,0.05767880752682686,57.0,63.0
3704,11.2452392578125,11.192952156066895,0.052287232130765915,57.0,64.0
3705,11.947361946105957,11.89199447631836,0.05536702647805214,58.0,0.0
3706,11.73316764831543,11.678695678710938,0.05447232350707054,58.0,1.0
3707,11.687250137329102,11.630526542663574,0.056723881512880325,58.0,2.0
3708,11.72601318359375,11.667771339416504,0.05824212357401848,58.0,3.0
3709,11.605944633483887,11.547624588012695,0.05832039937376976,58.0,4.0
3710,11.4441499710083,11.382518768310547,0.061630845069885254,58.0,5.0
3711,11.449586868286133,11.389606475830078,0.05998075008392334,58.0,6.0
3712,12.019500732421875,11.958240509033203,0.06126059964299202,58.0,7.0
3713,12.067873001098633,12.008768081665039,0.059105027467012405,58.0,8.0
3714,11.56120777130127,11.501472473144531,0.05973529443144798,58.0,9.0
3715,11.537306785583496,11.480201721191406,0.05710514634847641,58.0,10.0
3716,11.623212814331055,11.564582824707031,0.05862968787550926,58.0,11.0
3717,11.76475715637207,11.70467758178711,0.06007923185825348,58.0,12.0
3718,11.647321701049805,11.58729362487793,0.06002776697278023,58.0,13.0
3719,11.503296852111816,11.440584182739258,0.06271281838417053,58.0,14.0
3720,11.784399032592773,11.722536087036133,0.0618625171482563,58.0,15.0
3721,11.672030448913574,11.61081314086914,0.0612175427377224,58.0,16.0
3722,11.571917533874512,11.509710311889648,0.06220705807209015,58.0,17.0
3723,11.612346649169922,11.546783447265625,0.06556326150894165,58.0,18.0
3724,11.87437629699707,11.810356140136719,0.0640203133225441,58.0,19.0
3725,11.800261497497559,11.73829460144043,0.06196674332022667,58.0,20.0
3726,11.572771072387695,11.510315895080566,0.06245548278093338,58.0,21.0
3727,11.42123031616211,11.357434272766113,0.06379589438438416,58.0,22.0
3728,11.799395561218262,11.742295265197754,0.05710063502192497,58.0,23.0
3729,11.785285949707031,11.725323677062988,0.05996207147836685,58.0,24.0
3730,11.49965763092041,11.442083358764648,0.057573918253183365,58.0,25.0
3731,11.878085136413574,11.81915283203125,0.05893249809741974,58.0,26.0
3732,11.640804290771484,11.586320877075195,0.05448366701602936,58.0,27.0
3733,11.782408714294434,11.722955703735352,0.05945306643843651,58.0,28.0
3734,11.781149864196777,11.72262191772461,0.0585281178355217,58.0,29.0
3735,12.006623268127441,11.951311111450195,0.055311862379312515,58.0,30.0
3736,11.969189643859863,11.909781455993652,0.05940818786621094,58.0,31.0
3737,11.784762382507324,11.720427513122559,0.06433523446321487,58.0,32.0
3738,11.507031440734863,11.449199676513672,0.05783146619796753,58.0,33.0
3739,12.041377067565918,11.979792594909668,0.06158469617366791,58.0,34.0
3740,11.678232192993164,11.616888999938965,0.06134295091032982,58.0,35.0
3741,11.8961181640625,11.838689804077148,0.05742853134870529,58.0,36.0
3742,11.744364738464355,11.682758331298828,0.061605993658304214,58.0,37.0
3743,11.926258087158203,11.865852355957031,0.06040576472878456,58.0,38.0
3744,11.71178150177002,11.656407356262207,0.05537387356162071,58.0,39.0
3745,11.605062484741211,11.547933578491211,0.05712932348251343,58.0,40.0
3746,11.891829490661621,11.836740493774414,0.05508904159069061,58.0,41.0
3747,11.771306991577148,11.71347427368164,0.057832587510347366,58.0,42.0
3748,11.70700454711914,11.64838695526123,0.058617692440748215,58.0,43.0
3749,11.88874340057373,11.830657958984375,0.05808587372303009,58.0,44.0
3750,11.727466583251953,11.670324325561523,0.057141903787851334,58.0,45.0
3751,11.732208251953125,11.67255687713623,0.05965101718902588,58.0,46.0
3752,11.556110382080078,11.49722671508789,0.05888333171606064,58.0,47.0
3753,11.515807151794434,11.457529067993164,0.05827823281288147,58.0,48.0
3754,11.56936264038086,11.509376525878906,0.05998629331588745,58.0,49.0
3755,11.927459716796875,11.868683815002441,0.0587758794426918,58.0,50.0
3756,12.507198333740234,12.449353218078613,0.05784495547413826,58.0,51.0
3757,11.39206600189209,11.336374282836914,0.0556921511888504,58.0,52.0
3758,11.645381927490234,11.585326194763184,0.06005578115582466,58.0,53.0
3759,11.677594184875488,11.61954402923584,0.05805031582713127,58.0,54.0
3760,11.476805686950684,11.417705535888672,0.05910012125968933,58.0,55.0
3761,11.969328880310059,11.910999298095703,0.05832960084080696,58.0,56.0
3762,11.911651611328125,11.852855682373047,0.058795735239982605,58.0,57.0
3763,11.823041915893555,11.760780334472656,0.06226174160838127,58.0,58.0
3764,11.405780792236328,11.345703125,0.060077473521232605,58.0,59.0
3765,11.674269676208496,11.614629745483398,0.05964028835296631,58.0,60.0
3766,12.368494033813477,12.308384895324707,0.06010943278670311,58.0,61.0
3767,12.041906356811523,11.979593276977539,0.06231290102005005,58.0,62.0
3768,11.867297172546387,11.809019088745117,0.05827775225043297,58.0,63.0
3769,12.338605880737305,12.275336265563965,0.06326927244663239,58.0,64.0
3770,11.927898406982422,11.868339538574219,0.05955859646201134,59.0,0.0
3771,11.799530982971191,11.738937377929688,0.06059323996305466,59.0,1.0
3772,11.521347999572754,11.463274002075195,0.058074358850717545,59.0,2.0
3773,11.545951843261719,11.488041877746582,0.05790971219539642,59.0,3.0
3774,11.698607444763184,11.639610290527344,0.05899683013558388,59.0,4.0
3775,11.439840316772461,11.384712219238281,0.05512775853276253,59.0,5.0
3776,11.979791641235352,11.925098419189453,0.054693497717380524,59.0,6.0
3777,11.870795249938965,11.814573287963867,0.05622215196490288,59.0,7.0
3778,11.399934768676758,11.341386795043945,0.058547500520944595,59.0,8.0
3779,12.045914649963379,11.989217758178711,0.056697163730859756,59.0,9.0
3780,11.881028175354004,11.821975708007812,0.05905253812670708,59.0,10.0
3781,11.790606498718262,11.730019569396973,0.06058664992451668,59.0,11.0
3782,11.419200897216797,11.357733726501465,0.06146718189120293,59.0,12.0
3783,12.439486503601074,12.377426147460938,0.06206042692065239,59.0,13.0
3784,11.698225021362305,11.637672424316406,0.060553066432476044,59.0,14.0
3785,11.580041885375977,11.521621704101562,0.05842000991106033,59.0,15.0
3786,11.685368537902832,11.625333786010742,0.060034774243831635,59.0,16.0
3787,11.740802764892578,11.682893753051758,0.05790884047746658,59.0,17.0
3788,11.842938423156738,11.789426803588867,0.053511179983615875,59.0,18.0
3789,12.064323425292969,12.007543563842773,0.05678032338619232,59.0,19.0
3790,12.222197532653809,12.165760040283203,0.05643738806247711,59.0,20.0
3791,11.842900276184082,11.78756046295166,0.05533996596932411,59.0,21.0
3792,11.240565299987793,11.182329177856445,0.058236490935087204,59.0,22.0
3793,11.916943550109863,11.856542587280273,0.060400668531656265,59.0,23.0
3794,11.689165115356445,11.629260063171387,0.059904757887125015,59.0,24.0
3795,11.71664810180664,11.653672218322754,0.06297546625137329,59.0,25.0
3796,11.481721878051758,11.421518325805664,0.06020370125770569,59.0,26.0
3797,12.069576263427734,12.00707721710205,0.06249941512942314,59.0,27.0
3798,11.762633323669434,11.702942848205566,0.059690430760383606,59.0,28.0
3799,11.166163444519043,11.101346969604492,0.06481681019067764,59.0,29.0
3800,11.989556312561035,11.928594589233398,0.06096157431602478,59.0,30.0
3801,11.8292875289917,11.770896911621094,0.05839100107550621,59.0,31.0
3802,11.657384872436523,11.595497131347656,0.06188760697841644,59.0,32.0
3803,11.637707710266113,11.574646949768066,0.06306090950965881,59.0,33.0
3804,12.038122177124023,11.975780487060547,0.06234196946024895,59.0,34.0
3805,11.748930931091309,11.68846321105957,0.06046747788786888,59.0,35.0
3806,11.325530052185059,11.268107414245605,0.05742276459932327,59.0,36.0
3807,11.818327903747559,11.762773513793945,0.05555438622832298,59.0,37.0
3808,11.743809700012207,11.685258865356445,0.058551207184791565,59.0,38.0
3809,11.759415626525879,11.702554702758789,0.05686132609844208,59.0,39.0
3810,11.811695098876953,11.758935928344727,0.05275915935635567,59.0,40.0
3811,11.748998641967773,11.694408416748047,0.05458995699882507,59.0,41.0
3812,11.705676078796387,11.648543357849121,0.05713289603590965,59.0,42.0
3813,11.34748363494873,11.289745330810547,0.05773846060037613,59.0,43.0
3814,11.525174140930176,11.463150024414062,0.06202447786927223,59.0,44.0
3815,11.6818265914917,11.61845588684082,0.06337079405784607,59.0,45.0
3816,11.828907012939453,11.76287841796875,0.06602828949689865,59.0,46.0
3817,11.808815002441406,11.745405197143555,0.06341025978326797,59.0,47.0
3818,12.297882080078125,12.235370635986328,0.06251159310340881,59.0,48.0
3819,11.920001029968262,11.862653732299805,0.057347532361745834,59.0,49.0
3820,11.786012649536133,11.727092742919922,0.05891969054937363,59.0,50.0
3821,11.46950626373291,11.409673690795898,0.05983283370733261,59.0,51.0
3822,11.77520751953125,11.719671249389648,0.05553670972585678,59.0,52.0
3823,11.491676330566406,11.43319320678711,0.05848303064703941,59.0,53.0
3824,11.554329872131348,11.498866081237793,0.055463600903749466,59.0,54.0
3825,12.2074556350708,12.153972625732422,0.053482785820961,59.0,55.0
3826,11.365668296813965,11.306159973144531,0.05950834974646568,59.0,56.0
3827,11.631831169128418,11.576974868774414,0.054856397211551666,59.0,57.0
3828,11.980321884155273,11.921907424926758,0.05841430649161339,59.0,58.0
3829,11.674139022827148,11.615373611450195,0.05876578018069267,59.0,59.0
3830,11.802931785583496,11.745147705078125,0.0577838271856308,59.0,60.0
3831,11.633334159851074,11.572603225708008,0.06073135882616043,59.0,61.0
3832,11.588432312011719,11.526006698608398,0.06242595240473747,59.0,62.0
3833,11.756787300109863,11.698343276977539,0.05844401940703392,59.0,63.0
3834,12.120306015014648,12.057692527770996,0.06261326372623444,59.0,64.0
3835,11.5204439163208,11.4603910446167,0.060052983462810516,60.0,0.0
3836,11.685953140258789,11.626049041748047,0.05990425497293472,60.0,1.0
3837,11.830391883850098,11.772531509399414,0.05786031857132912,60.0,2.0
3838,11.662944793701172,11.605798721313477,0.057146474719047546,60.0,3.0
3839,11.324615478515625,11.266735076904297,0.057880669832229614,60.0,4.0
3840,11.715927124023438,11.65656852722168,0.059358444064855576,60.0,5.0
3841,11.875879287719727,11.818489074707031,0.05739016830921173,60.0,6.0
3842,11.928528785705566,11.869584083557129,0.058945100754499435,60.0,7.0
3843,11.603890419006348,11.543968200683594,0.059921979904174805,60.0,8.0
3844,12.414753913879395,12.354524612426758,0.06022949516773224,60.0,9.0
3845,11.832503318786621,11.769474029541016,0.06302924454212189,60.0,10.0
3846,11.82475757598877,11.764140129089355,0.060617223381996155,60.0,11.0
3847,11.533196449279785,11.474197387695312,0.05899862200021744,60.0,12.0
3848,11.867477416992188,11.808067321777344,0.059409696608781815,60.0,13.0
3849,11.816600799560547,11.755988121032715,0.060613103210926056,60.0,14.0
3850,11.649724006652832,11.592098236083984,0.05762598663568497,60.0,15.0
3851,11.67401123046875,11.611265182495117,0.0627455934882164,60.0,16.0
3852,11.837703704833984,11.772146224975586,0.06555795669555664,60.0,17.0
3853,12.01705551147461,11.953963279724121,0.06309259682893753,60.0,18.0
3854,12.232789993286133,12.17289924621582,0.0598909892141819,60.0,19.0
3855,11.564126968383789,11.5096435546875,0.05448293685913086,60.0,20.0
3856,11.854866027832031,11.797147750854492,0.05771823599934578,60.0,21.0
3857,12.313204765319824,12.259583473205566,0.05362130329012871,60.0,22.0
3858,11.96712589263916,11.910686492919922,0.056438952684402466,60.0,23.0
3859,11.964835166931152,11.912694931030273,0.05213991925120354,60.0,24.0
3860,11.798539161682129,11.739810943603516,0.05872788280248642,60.0,25.0
3861,12.116239547729492,12.055418014526367,0.06082187220454216,60.0,26.0
3862,11.66840934753418,11.613178253173828,0.055230915546417236,60.0,27.0
3863,12.246161460876465,12.186200141906738,0.059961725026369095,60.0,28.0
3864,11.972594261169434,11.911798477172852,0.06079563498497009,60.0,29.0
3865,12.1239013671875,12.067827224731445,0.05607427656650543,60.0,30.0
3866,11.501547813415527,11.446866989135742,0.05468093976378441,60.0,31.0
3867,12.58327579498291,12.52645492553711,0.05682060122489929,60.0,32.0
3868,11.680171966552734,11.62466812133789,0.055504027754068375,60.0,33.0
3869,11.905267715454102,11.849214553833008,0.05605302378535271,60.0,34.0
3870,11.900030136108398,11.84327507019043,0.05675479397177696,60.0,35.0
3871,12.144611358642578,12.09018325805664,0.05442829430103302,60.0,36.0
3872,11.57634162902832,11.522321701049805,0.05401960015296936,60.0,37.0
3873,12.000502586364746,11.950187683105469,0.050314586609601974,60.0,38.0
3874,11.41351318359375,11.360967636108398,0.052546001970767975,60.0,39.0
3875,12.300283432006836,12.248870849609375,0.05141278728842735,60.0,40.0
3876,11.598538398742676,11.54651927947998,0.05201876163482666,60.0,41.0
3877,12.063515663146973,12.011367797851562,0.052147723734378815,60.0,42.0
3878,11.938385963439941,11.883234024047852,0.05515235662460327,60.0,43.0
3879,11.906970977783203,11.85186767578125,0.055103521794080734,60.0,44.0
3880,11.709665298461914,11.653791427612305,0.0558740459382534,60.0,45.0
3881,11.697096824645996,11.640241622924805,0.05685503035783768,60.0,46.0
3882,11.905745506286621,11.85184383392334,0.053902093321084976,60.0,47.0
3883,11.760601043701172,11.702422142028809,0.058179181069135666,60.0,48.0
3884,11.5640230178833,11.507841110229492,0.05618160963058472,60.0,49.0
3885,11.826764106750488,11.767127990722656,0.059636153280735016,60.0,50.0
3886,11.695756912231445,11.635671615600586,0.06008569523692131,60.0,51.0
3887,11.684455871582031,11.628894805908203,0.055560845881700516,60.0,52.0
3888,12.00578784942627,11.946250915527344,0.05953700467944145,60.0,53.0
3889,11.449140548706055,11.389512062072754,0.05962832644581795,60.0,54.0
3890,11.438834190368652,11.380329132080078,0.058505088090896606,60.0,55.0
3891,12.24092960357666,12.181696891784668,0.05923312157392502,60.0,56.0
3892,12.048571586608887,11.989938735961914,0.058632925152778625,60.0,57.0
3893,11.732528686523438,11.674664497375488,0.05786426365375519,60.0,58.0
3894,11.861520767211914,11.806461334228516,0.05505972355604172,60.0,59.0
3895,12.172987937927246,12.114957809448242,0.0580301471054554,60.0,60.0
3896,11.676712036132812,11.619709014892578,0.05700339004397392,60.0,61.0
3897,12.15040397644043,12.094650268554688,0.05575374513864517,60.0,62.0
3898,11.725903511047363,11.67049789428711,0.05540572479367256,60.0,63.0
3899,11.857146263122559,11.80088996887207,0.05625610426068306,60.0,64.0
3900,11.565442085266113,11.507091522216797,0.058350201696157455,61.0,0.0
3901,11.820473670959473,11.765388488769531,0.05508521571755409,61.0,1.0
3902,12.010299682617188,11.952492713928223,0.057806678116321564,61.0,2.0
3903,11.798209190368652,11.741739273071289,0.05646968260407448,61.0,3.0
3904,11.61581039428711,11.560317993164062,0.055492743849754333,61.0,4.0
3905,11.961626052856445,11.90572738647461,0.05589912831783295,61.0,5.0
3906,11.3187837600708,11.264145851135254,0.05463824421167374,61.0,6.0
3907,11.772683143615723,11.71611213684082,0.05657140165567398,61.0,7.0
3908,11.476078033447266,11.419084548950195,0.05699371546506882,61.0,8.0
3909,11.67280387878418,11.615686416625977,0.057117264717817307,61.0,9.0
3910,11.943768501281738,11.8885498046875,0.055219151079654694,61.0,10.0
3911,12.403948783874512,12.342117309570312,0.06183105334639549,61.0,11.0
3912,11.789811134338379,11.728854179382324,0.06095659360289574,61.0,12.0
3913,11.73806095123291,11.68179702758789,0.05626387149095535,61.0,13.0
3914,11.687257766723633,11.630207061767578,0.057051099836826324,61.0,14.0
3915,11.981012344360352,11.925385475158691,0.05562656372785568,61.0,15.0
3916,11.585763931274414,11.527738571166992,0.05802502483129501,61.0,16.0
3917,11.94285774230957,11.883376121520996,0.059481266885995865,61.0,17.0
3918,11.289193153381348,11.228279113769531,0.06091400608420372,61.0,18.0
3919,12.028541564941406,11.97169303894043,0.05684861168265343,61.0,19.0
3920,12.44388198852539,12.384847640991211,0.05903391167521477,61.0,20.0
3921,11.456375122070312,11.398633003234863,0.057742033153772354,61.0,21.0
3922,12.141772270202637,12.083778381347656,0.05799352377653122,61.0,22.0
3923,11.561189651489258,11.506937026977539,0.05425231158733368,61.0,23.0
3924,12.04094123840332,11.989209175109863,0.051731716841459274,61.0,24.0
3925,12.01852035522461,11.962531089782715,0.055989716202020645,61.0,25.0
3926,11.909711837768555,11.856033325195312,0.05367821827530861,61.0,26.0
3927,11.528295516967773,11.469736099243164,0.05855898559093475,61.0,27.0
3928,12.368734359741211,12.310844421386719,0.05788959190249443,61.0,28.0
3929,11.679970741271973,11.620141983032227,0.05982882156968117,61.0,29.0
3930,11.916494369506836,11.855402946472168,0.061091694980859756,61.0,30.0
3931,12.048492431640625,11.990078926086426,0.05841309204697609,61.0,31.0
3932,11.902250289916992,11.84156322479248,0.06068717688322067,61.0,32.0
3933,11.925155639648438,11.866267204284668,0.05888858810067177,61.0,33.0
3934,11.983430862426758,11.926597595214844,0.05683324113488197,61.0,34.0
3935,12.174751281738281,12.117012023925781,0.05773959681391716,61.0,35.0
3936,11.99716854095459,11.937496185302734,0.05967232957482338,61.0,36.0
3937,11.984500885009766,11.923545837402344,0.06095464155077934,61.0,37.0
3938,11.953925132751465,11.8937406539917,0.06018410623073578,61.0,38.0
3939,11.973393440246582,11.913694381713867,0.05969896912574768,61.0,39.0
3940,12.034283638000488,11.973974227905273,0.06030920892953873,61.0,40.0
3941,11.964735984802246,11.904617309570312,0.06011912226676941,61.0,41.0
3942,11.643027305603027,11.584135055541992,0.058892086148262024,61.0,42.0
3943,11.978926658630371,11.923541069030762,0.05538563430309296,61.0,43.0
3944,11.741196632385254,11.682783126831055,0.058413174003362656,61.0,44.0
3945,12.046963691711426,11.98932933807373,0.05763396620750427,61.0,45.0
3946,11.133742332458496,11.078433990478516,0.055308807641267776,61.0,46.0
3947,11.585254669189453,11.530778884887695,0.05447584390640259,61.0,47.0
3948,11.404322624206543,11.35052490234375,0.053797394037246704,61.0,48.0
3949,11.858845710754395,11.804830551147461,0.05401510372757912,61.0,49.0
3950,11.618851661682129,11.564817428588867,0.05403459072113037,61.0,50.0
3951,11.689203262329102,11.633694648742676,0.05550893023610115,61.0,51.0
3952,11.838491439819336,11.78293228149414,0.055558983236551285,61.0,52.0
3953,11.500357627868652,11.443840980529785,0.056516747921705246,61.0,53.0
3954,11.913829803466797,11.855989456176758,0.057840097695589066,61.0,54.0
3955,11.979084968566895,11.921122550964355,0.05796205252408981,61.0,55.0
3956,11.741795539855957,11.684270858764648,0.05752473697066307,61.0,56.0
3957,11.555803298950195,11.495925903320312,0.059877000749111176,61.0,57.0
3958,11.46937370300293,11.408573150634766,0.06080085411667824,61.0,58.0
3959,11.720830917358398,11.658683776855469,0.062146883457899094,61.0,59.0
3960,12.317341804504395,12.257991790771484,0.059350382536649704,61.0,60.0
3961,12.441434860229492,12.381041526794434,0.06039297953248024,61.0,61.0
3962,11.650162696838379,11.59174919128418,0.058413367718458176,61.0,62.0
3963,11.675790786743164,11.614973068237305,0.060817793011665344,61.0,63.0
3964,11.704560279846191,11.645594596862793,0.05896607041358948,61.0,64.0
3965,11.476788520812988,11.422443389892578,0.054345086216926575,62.0,0.0
3966,12.125404357910156,12.068435668945312,0.0569690503180027,62.0,1.0
3967,12.289366722106934,12.231836318969727,0.05753031745553017,62.0,2.0
3968,11.819973945617676,11.763593673706055,0.05638015270233154,62.0,3.0
3969,11.668342590332031,11.613500595092773,0.05484211817383766,62.0,4.0
3970,11.999938011169434,11.942558288574219,0.05737944692373276,62.0,5.0
3971,12.118682861328125,12.060850143432617,0.05783260613679886,62.0,6.0
3972,11.647762298583984,11.594339370727539,0.05342285335063934,62.0,7.0
3973,12.050308227539062,11.994086265563965,0.0562223382294178,62.0,8.0
3974,12.286002159118652,12.238456726074219,0.047545820474624634,62.0,9.0
3975,12.08926773071289,12.038455963134766,0.05081220716238022,62.0,10.0
3976,11.667596817016602,11.614278793334961,0.0533175952732563,62.0,11.0
3977,11.759033203125,11.703580856323242,0.055452607572078705,62.0,12.0
3978,11.701546669006348,11.641641616821289,0.05990542843937874,62.0,13.0
3979,11.823256492614746,11.76424789428711,0.05900834873318672,62.0,14.0
3980,11.912444114685059,11.851818084716797,0.060626134276390076,62.0,15.0
3981,11.754783630371094,11.694952011108398,0.05983208864927292,62.0,16.0
3982,11.68654727935791,11.625507354736328,0.061039987951517105,62.0,17.0
3983,11.852797508239746,11.794803619384766,0.057993609458208084,62.0,18.0
3984,12.148576736450195,12.090463638305664,0.05811304599046707,62.0,19.0
3985,11.717862129211426,11.660869598388672,0.056992895901203156,62.0,20.0
3986,11.857364654541016,11.801240921020508,0.05612380802631378,62.0,21.0
3987,11.667405128479004,11.614665985107422,0.05273915082216263,62.0,22.0
3988,11.669207572937012,11.61444091796875,0.05476667732000351,62.0,23.0
3989,11.3806734085083,11.326982498168945,0.053690455853939056,62.0,24.0
3990,12.033984184265137,11.979159355163574,0.054824378341436386,62.0,25.0
3991,11.551285743713379,11.498035430908203,0.053250204771757126,62.0,26.0
3992,11.663031578063965,11.611084938049316,0.05194682255387306,62.0,27.0
3993,11.664131164550781,11.610712051391602,0.05341958627104759,62.0,28.0
3994,11.391550064086914,11.3375883102417,0.05396213382482529,62.0,29.0
3995,11.54151439666748,11.48375129699707,0.05776315554976463,62.0,30.0
3996,11.98220157623291,11.926788330078125,0.055413343012332916,62.0,31.0
3997,12.112895965576172,12.055639266967773,0.05725670978426933,62.0,32.0
3998,11.566322326660156,11.508459091186523,0.05786355584859848,62.0,33.0
3999,11.843899726867676,11.78494644165039,0.05895346775650978,62.0,34.0
4000,11.893129348754883,11.831502914428711,0.06162670999765396,62.0,35.0
4001,11.430858612060547,11.37034797668457,0.06051083281636238,62.0,36.0
4002,12.614351272583008,12.552998542785645,0.061352889984846115,62.0,37.0
